0;252;128;128;128;64;128;0;70;0;0;253;212;49;0;0;36;2;2;162;74;40;23;85;0;224;0;3;2;207;0;252;127;6;0;162;128;96;96;224;27;40;253;247;128;24;253;254;254;254;16;4;4;128;0;15;251;251;112;0;0;1
0;252;128;128;128;64;128;0;70;0;0;253;212;49;0;0;36;2;2;194;106;72;247;132;0;224;0;2;2;176;0;252;127;6;0;194;128;96;96;224;26;40;253;247;128;24;253;254;254;254;16;4;4;128;0;15;252;251;112;0;0;1
0;252;128;128;128;64;128;0;70;0;0;253;212;49;0;0;36;2;2;194;106;72;247;132;0;224;0;1;2;146;0;252;127;38;0;194;128;96;96;224;25;40;253;23;128;24;253;254;254;254;16;4;4;128;0;15;251;251;112;0;0;0
0;254;128;128;128;64;128;0;70;0;0;253;212;49;0;0;36;2;2;226;153;104;215;164;0;224;0;0;2;117;0;252;127;38;0;226;128;96;96;224;24;38;253;23;128;24;253;254;254;254;16;4;4;128;0;15;252;251;112;0;0;0
0;254;128;128;128;64;128;0;70;0;0;253;212;19;0;0;36;2;2;226;153;104;215;164;0;224;0;7;2;88;0;252;127;70;0;226;128;96;96;224;23;39;253;55;128;24;253;254;254;254;144;4;4;128;0;15;251;251;112;0;0;0
0;254;128;128;128;64;128;0;70;0;0;253;212;19;0;0;36;2;2;2;185;151;183;196;0;224;0;6;2;61;0;252;127;70;0;2;128;96;96;224;22;39;253;55;128;24;253;254;254;254;144;4;4;128;0;15;252;251;112;0;0;0
0;254;128;128;128;64;128;0;70;0;0;253;212;19;0;0;36;2;2;2;185;151;183;196;0;224;0;5;2;34;0;252;127;102;0;2;128;96;96;224;21;39;253;87;128;24;253;254;254;254;144;4;4;128;0;15;251;251;112;0;0;0
0;254;128;128;128;64;128;0;70;0;0;253;212;19;0;0;36;2;2;34;217;183;151;228;0;224;0;4;2;8;0;252;127;102;0;34;128;96;96;224;20;39;253;87;128;24;253;254;254;254;144;4;4;128;0;15;252;251;112;0;0;0
0;254;128;128;128;64;128;0;70;0;0;253;212;19;0;0;36;2;2;34;217;183;151;228;0;224;0;3;2;239;0;252;127;149;0;34;128;96;96;224;19;39;253;134;128;24;253;254;254;254;144;4;4;128;0;15;251;251;112;0;0;0
0;254;128;128;128;64;128;0;70;0;0;253;212;19;0;0;36;2;2;66;249;215;104;4;0;224;0;2;2;216;0;252;127;149;0;66;64;96;96;224;18;39;253;134;128;24;253;254;254;254;144;4;4;128;0;15;252;251;112;0;0;0
0;254;128;128;128;64;128;0;70;0;0;253;212;19;0;0;36;2;2;66;249;215;104;4;0;224;0;1;2;194;0;252;127;181;0;66;64;96;96;224;17;39;253;166;128;24;253;254;254;254;144;4;4;128;0;15;251;251;112;0;0;0
0;254;128;128;128;64;128;0;70;0;0;253;212;19;0;0;36;2;2;98;25;247;72;36;0;224;0;0;2;173;0;252;127;181;0;98;64;96;96;224;16;39;253;166;128;24;253;254;254;254;144;4;4;128;0;15;252;251;112;0;0;0
0;254;128;128;128;64;128;0;70;0;0;253;212;19;0;0;36;2;2;98;25;247;72;36;0;224;0;7;2;152;0;252;127;213;0;98;64;96;96;224;15;40;253;198;128;24;253;254;254;254;144;4;4;128;0;15;251;251;112;0;0;0
0;254;64;128;128;64;128;0;70;0;0;253;212;19;0;0;36;2;2;98;57;23;40;68;0;224;0;6;2;133;0;252;127;213;0;98;64;96;96;224;14;40;253;198;128;24;253;254;254;254;144;4;4;128;0;15;252;251;112;0;0;0
0;254;64;128;128;64;128;0;70;0;0;253;212;19;0;0;36;2;2;98;57;23;40;68;0;224;0;5;2;115;0;252;127;245;0;98;64;96;96;224;13;40;253;230;128;24;253;254;254;254;144;4;4;128;0;15;251;251;112;0;0;0
0;254;64;128;128;64;128;0;70;0;0;253;212;19;0;0;36;2;2;66;89;55;8;100;0;224;0;4;2;98;0;252;127;245;0;66;64;96;96;224;12;40;253;230;128;24;253;254;254;254;144;4;4;128;0;15;252;251;112;0;0;0
0;254;64;128;128;64;128;0;70;0;0;253;212;19;0;0;36;2;2;66;89;55;8;100;0;224;0;3;2;82;0;252;127;21;0;66;64;96;96;224;11;40;253;6;128;24;253;254;254;254;144;4;4;128;0;15;251;251;112;0;0;1
0;254;64;128;128;64;128;0;70;0;0;253;212;19;0;0;36;2;2;34;136;87;232;147;0;224;0;2;2;67;0;252;127;21;0;34;64;96;96;224;10;40;253;6;128;24;253;254;254;254;144;4;4;128;0;15;252;251;112;0;0;1
0;254;64;128;128;64;128;0;70;0;0;253;212;19;0;0;36;2;2;34;136;87;232;147;0;224;0;1;2;53;0;252;127;53;0;34;64;96;96;224;9;40;253;38;128;24;253;254;254;254;144;4;4;128;0;15;251;251;112;0;0;1
0;252;64;64;128;64;128;0;70;0;0;253;212;19;0;0;36;2;2;2;89;134;200;179;0;224;0;0;2;40;0;252;127;53;0;2;64;96;96;224;8;38;253;38;128;24;253;254;254;254;144;4;4;64;0;15;252;251;112;0;0;1
0;252;64;64;128;64;128;0;70;0;0;253;212;49;0;0;36;2;2;2;89;134;200;179;0;224;0;7;2;26;0;252;127;85;0;2;64;96;96;224;7;39;253;70;128;24;253;254;254;254;16;4;4;64;0;15;251;251;112;0;0;1
0;252;64;64;128;64;128;0;70;0;0;253;212;49;0;0;36;2;2;226;57;166;168;211;0;224;0;6;2;14;0;252;127;85;0;226;64;96;96;224;6;39;253;70;128;24;253;254;254;254;16;4;4;64;0;15;252;251;112;0;0;1
0;252;64;64;128;64;128;0;70;0;0;253;212;49;0;0;36;2;2;226;57;166;168;211;0;224;0;5;2;3;0;252;127;132;0;226;64;96;96;224;5;39;253;102;128;24;253;254;254;254;16;4;4;64;0;15;251;251;112;0;0;1
0;252;64;64;128;64;128;0;70;0;0;253;212;49;0;0;36;2;2;194;25;198;136;243;0;224;0;4;2;249;0;252;127;132;0;194;64;96;96;224;4;39;253;102;128;24;253;254;254;254;16;4;4;64;0;15;252;251;112;0;0;1
0;252;64;64;128;64;128;0;70;0;0;253;212;49;0;0;4;2;2;194;25;198;136;243;0;224;0;3;1;240;0;252;127;164;0;194;64;96;96;224;3;39;253;149;128;24;253;254;254;254;0;4;4;64;0;15;251;252;168;0;0;1
0;252;64;64;128;64;128;0;70;0;0;253;212;49;0;0;228;2;2;162;249;230;89;19;0;224;0;2;1;200;0;252;127;164;0;162;64;96;96;224;2;39;253;149;128;24;253;254;254;254;224;4;4;64;0;15;252;252;168;0;0;1
0;252;64;64;128;64;128;0;70;0;0;253;212;49;0;0;196;2;2;162;249;230;89;19;0;224;0;1;1;129;0;252;127;196;0;162;64;96;96;224;1;39;253;181;128;24;253;254;254;254;192;4;4;64;0;15;251;252;168;0;0;0
0;252;64;64;128;64;128;0;70;0;0;253;212;49;0;0;164;2;2;130;217;6;57;51;0;224;0;0;1;27;0;252;127;196;0;130;64;96;96;224;0;39;253;181;128;24;253;254;254;254;160;4;4;64;0;15;252;252;168;0;0;0
0;252;64;64;128;64;128;0;70;0;0;253;212;49;0;0;164;2;2;130;217;6;57;51;0;224;0;7;1;147;0;252;127;228;0;130;64;96;96;224;31;40;253;213;128;24;253;254;254;254;16;4;4;64;0;15;251;251;9;0;0;0
0;252;64;64;128;64;128;0;70;0;0;253;212;49;0;0;164;2;2;83;185;38;25;83;0;224;0;6;1;15;0;252;127;228;0;83;64;96;96;224;30;40;253;213;128;24;253;254;254;254;16;4;4;64;0;15;252;251;9;0;0;0
0;252;64;64;128;64;128;0;70;0;0;253;212;49;0;0;164;2;2;83;185;38;25;83;0;224;0;5;1;139;0;252;127;4;0;83;64;96;96;224;29;40;253;245;128;24;253;254;254;254;16;4;4;64;0;15;251;251;9;0;0;0
0;252;64;64;128;64;128;0;70;0;0;253;212;49;0;0;164;2;2;51;153;70;249;130;0;224;0;4;1;9;0;252;127;4;0;51;64;96;96;224;28;40;253;245;128;24;253;254;254;254;16;4;4;64;0;15;252;251;9;0;0;0
0;252;64;64;128;64;128;0;70;0;0;253;212;49;0;0;164;2;2;51;153;70;249;130;0;224;0;3;1;135;0;252;127;36;0;51;64;96;96;224;27;40;253;21;128;24;253;254;254;254;16;4;4;64;0;15;251;251;9;0;0;0
0;252;64;64;128;64;128;0;70;0;0;253;212;49;0;0;164;2;2;19;106;102;217;162;0;224;0;2;1;7;0;252;127;36;0;19;64;96;96;224;26;40;253;21;128;24;253;254;254;254;16;4;4;64;0;15;252;251;9;0;0;0
0;252;64;64;128;64;128;0;70;0;0;253;212;49;0;0;164;2;2;19;106;102;217;162;0;224;0;1;1;135;0;252;127;68;0;19;64;96;96;224;25;40;253;53;128;24;253;254;254;254;16;4;4;64;0;15;251;251;9;0;0;0
0;254;64;64;128;64;128;0;70;0;0;253;212;49;0;0;164;2;2;243;74;149;185;194;0;224;0;0;1;9;0;252;127;68;0;243;64;96;96;224;24;38;253;53;128;24;253;254;254;254;16;4;4;64;0;15;252;251;9;0;0;0
0;254;64;64;128;64;128;0;70;0;0;253;212;19;0;0;164;2;2;243;74;149;185;194;0;224;0;7;1;138;0;252;127;100;0;243;64;96;96;224;23;39;253;85;128;24;253;254;254;254;144;4;4;64;0;15;251;251;9;0;0;0
0;254;64;64;128;64;128;0;70;0;0;253;212;19;0;0;164;2;2;211;42;181;153;226;0;224;0;6;1;14;0;252;127;100;0;211;64;96;96;224;22;39;253;85;128;24;253;254;254;254;144;4;4;64;0;15;252;251;9;0;0;0
0;254;64;64;128;64;128;0;70;0;0;253;212;19;0;0;164;2;2;211;42;181;153;226;0;224;0;5;1;146;0;252;127;147;0;211;64;96;96;224;21;39;253;132;128;24;253;254;254;254;144;4;4;64;0;15;251;251;9;0;0;0
0;254;64;64;128;64;128;0;70;0;0;253;212;19;0;0;164;2;2;179;10;213;106;2;0;224;0;4;1;24;0;252;127;147;0;179;64;96;96;224;20;39;253;132;128;24;253;254;254;254;144;4;4;64;0;15;252;251;9;0;0;0
0;254;64;64;128;64;128;0;70;0;0;253;212;19;0;0;164;2;2;179;10;213;106;2;0;224;0;3;1;158;0;252;127;179;0;179;64;96;96;224;19;39;253;164;128;24;253;254;254;254;144;4;4;64;0;15;251;251;9;1;0;0
0;254;64;64;128;64;128;0;70;0;0;253;212;19;0;0;164;2;2;147;234;245;74;34;0;224;0;2;1;38;0;252;127;179;0;147;64;96;96;224;18;39;253;164;128;24;253;254;254;254;144;4;4;64;0;15;252;251;9;1;0;0
0;254;64;64;128;64;128;0;70;0;0;253;85;19;0;0;164;2;2;147;234;245;74;34;0;224;0;0;1;175;0;252;127;211;0;147;64;96;96;224;17;0;253;196;128;24;253;254;254;254;80;4;4;64;0;15;251;251;63;1;0;0
0;254;64;64;128;64;128;0;70;0;0;253;85;19;0;0;164;2;2;100;202;21;42;66;0;224;0;0;1;56;0;252;127;211;0;100;64;96;96;224;16;1;253;196;128;24;253;254;254;254;144;4;4;64;0;15;252;251;9;1;0;0
0;254;64;64;128;64;128;0;70;0;0;253;85;19;0;0;164;2;2;100;202;21;42;66;0;224;0;0;1;194;0;252;119;243;0;100;64;96;96;224;15;2;253;228;128;24;253;254;254;254;144;4;4;64;0;15;251;251;9;1;0;0
0;254;64;64;128;64;128;0;70;0;0;253;85;19;0;0;164;2;2;68;170;53;10;98;0;224;0;0;1;77;0;252;119;243;0;68;64;96;96;224;14;3;253;228;128;24;253;254;254;254;144;4;4;64;0;15;252;251;9;0;0;0
0;254;64;64;128;64;128;0;70;0;0;253;85;19;0;0;164;2;2;68;170;53;10;98;0;224;0;0;1;217;0;252;111;19;0;68;64;96;96;224;13;4;253;4;128;24;253;254;254;254;144;4;4;64;0;15;251;251;9;0;0;0
0;254;64;128;128;64;64;0;70;0;0;253;85;19;0;0;164;2;2;36;170;85;234;98;0;224;0;0;1;102;0;252;111;19;0;36;64;96;96;224;12;5;253;4;128;24;253;254;254;254;144;4;4;64;0;15;252;251;9;0;0;0
0;254;64;128;128;64;64;0;70;0;0;253;85;19;0;0;164;2;2;36;170;85;234;98;0;224;0;0;1;244;0;252;103;51;0;36;64;96;96;224;11;6;253;36;128;24;253;254;254;254;144;4;4;64;0;15;251;251;9;0;0;0
0;254;64;128;128;64;64;0;70;0;0;253;85;19;0;0;164;2;2;4;202;132;202;66;0;224;0;0;1;131;0;252;103;51;0;4;64;96;96;224;10;7;253;36;128;24;253;254;254;254;144;4;4;64;0;15;252;251;9;0;0;0
0;254;64;128;128;64;64;0;70;0;0;253;85;19;0;0;164;2;2;4;202;132;202;66;0;224;0;0;1;19;0;252;95;83;0;4;64;96;96;224;9;8;253;68;128;24;253;254;254;254;144;4;4;64;0;15;251;251;9;0;0;0
0;252;64;128;128;64;64;0;70;0;0;253;85;19;0;0;164;2;2;228;234;164;170;34;0;224;0;0;1;163;0;252;95;83;0;228;64;96;96;224;8;38;253;68;128;24;253;254;254;254;144;4;4;64;0;15;252;251;9;0;0;0
0;252;64;128;128;64;64;0;70;0;0;253;85;49;0;0;164;2;2;228;234;164;170;34;0;224;0;7;1;53;0;252;87;130;0;228;64;96;96;224;7;39;253;100;128;24;253;254;254;254;16;4;4;64;0;15;251;251;9;0;0;0
0;252;64;128;128;128;64;0;70;0;0;253;85;49;0;0;164;2;2;196;10;196;170;2;0;224;0;6;1;201;0;252;87;130;0;196;64;96;96;224;6;39;253;100;128;24;253;254;254;254;16;4;4;64;0;15;252;251;9;0;0;0
0;252;64;128;128;128;64;0;70;0;0;253;85;49;0;0;164;2;2;196;10;196;170;2;0;224;0;5;1;94;0;252;79;162;0;196;64;96;96;224;5;39;253;147;128;24;253;254;254;254;16;4;4;64;0;15;251;251;9;0;0;0
0;252;64;128;128;128;64;0;70;0;0;253;85;49;0;0;164;2;2;164;42;228;202;226;0;224;0;4;1;244;0;252;79;162;0;164;64;96;96;224;4;39;253;147;128;24;253;254;254;254;16;4;4;64;0;15;251;251;9;0;0;0
0;252;64;128;128;128;64;0;70;0;0;253;85;49;0;0;164;2;2;164;42;228;202;226;0;224;0;3;1;139;0;252;71;194;0;164;64;96;96;224;3;39;253;179;128;24;253;254;254;254;16;4;4;64;0;15;251;251;9;0;0;0
0;252;64;128;128;128;64;0;70;0;0;253;85;49;0;0;164;2;2;132;74;4;234;194;0;224;0;2;1;35;0;252;71;194;0;132;64;96;96;224;2;39;253;179;128;24;253;254;254;254;16;4;4;64;0;15;251;251;9;0;0;0
0;252;64;128;128;128;64;0;70;0;0;253;85;49;0;0;164;2;2;132;74;4;234;194;0;224;0;1;1;188;0;252;63;226;0;132;64;96;96;224;1;39;253;211;128;24;253;254;254;254;16;4;4;64;0;15;251;251;9;0;0;0
0;252;64;128;128;128;64;0;70;0;0;253;85;49;0;0;164;2;2;85;106;36;10;162;0;224;0;0;1;86;0;252;63;226;0;85;64;96;96;224;0;39;253;211;128;24;253;254;254;254;16;4;4;64;0;15;251;251;9;0;0;0
0;252;64;128;128;128;64;0;70;0;0;253;85;49;0;0;164;2;2;85;106;36;10;162;0;224;0;7;1;239;0;252;55;2;0;85;64;96;96;224;15;40;253;243;128;24;253;254;254;254;16;4;4;64;0;15;251;251;9;0;0;0
0;252;64;128;128;128;64;0;70;0;0;253;85;49;0;0;164;2;2;53;153;68;42;130;0;224;0;6;1;139;0;252;55;2;0;53;64;96;96;224;14;40;253;243;128;24;253;254;254;254;16;4;4;64;0;15;251;251;9;0;0;0
0;252;64;128;128;128;64;0;70;0;0;253;85;49;0;0;164;2;2;53;153;68;42;130;0;224;0;5;1;40;0;252;47;34;0;53;64;96;96;224;13;40;253;19;128;24;253;254;254;254;16;4;4;64;0;15;251;251;9;0;0;0
0;252;64;128;128;128;64;0;70;0;0;253;85;49;0;0;164;2;2;21;185;100;74;83;0;224;0;4;1;198;0;252;47;34;0;21;64;96;96;224;12;40;253;19;128;24;253;254;254;254;16;4;4;64;0;15;251;251;9;0;0;0
0;252;64;128;128;128;64;0;70;0;0;253;85;49;0;0;164;2;2;21;185;100;74;83;0;224;0;3;1;101;0;252;39;66;0;21;64;96;96;224;11;40;253;51;128;24;253;254;254;254;16;4;4;64;0;15;251;251;9;0;0;0
0;252;64;128;128;128;64;0;70;0;0;253;85;49;0;0;164;2;2;245;217;147;106;51;0;224;0;2;1;5;0;252;39;66;0;245;64;96;96;224;10;40;253;51;128;24;253;254;254;254;16;4;4;64;0;15;251;251;9;0;0;0
0;252;64;128;128;128;64;0;70;0;0;253;85;49;0;0;164;2;2;245;217;147;106;51;0;224;0;1;1;166;0;252;31;98;0;245;64;96;96;224;9;40;253;83;128;24;253;254;254;254;16;4;4;64;0;15;251;251;9;0;0;0
0;254;64;128;128;128;64;0;70;0;0;253;85;49;0;0;164;2;2;213;249;179;153;19;0;224;0;0;1;72;0;252;31;98;0;213;64;96;96;224;8;38;253;83;128;24;253;254;254;254;16;4;4;64;0;15;251;251;9;0;0;0
0;254;64;128;128;128;64;0;70;0;0;253;85;19;0;0;164;2;2;213;249;179;153;19;0;224;0;7;1;234;0;252;23;98;0;213;64;96;96;224;7;39;253;83;64;24;253;254;254;254;144;4;4;64;0;15;251;251;9;0;0;1
0;254;64;128;128;128;64;0;70;0;0;253;85;19;0;0;164;2;2;181;25;211;185;243;0;224;0;6;1;142;0;252;23;98;0;181;64;96;96;224;6;39;253;83;64;24;253;254;254;254;144;4;4;64;0;15;251;251;9;0;0;1
0;254;64;128;128;128;64;0;70;0;0;253;85;19;0;0;132;2;2;181;25;211;185;243;0;224;0;5;1;51;0;252;15;66;0;181;64;96;96;224;5;39;253;51;64;24;253;254;254;254;128;4;4;64;0;15;252;252;168;0;0;1
0;254;64;128;128;128;64;0;70;0;0;253;85;19;0;0;85;2;2;149;57;243;217;211;0;224;0;4;1;185;0;252;15;66;0;149;64;96;96;224;4;39;253;51;64;24;253;254;254;254;80;4;4;64;0;15;251;252;168;0;0;1
0;254;64;128;128;128;64;0;70;0;0;253;85;19;0;0;53;2;2;149;57;243;217;211;0;224;0;3;1;17;0;252;7;34;0;149;64;96;96;224;3;39;253;19;64;24;253;254;254;254;48;4;4;64;0;15;252;252;168;0;0;1
0;254;64;128;128;128;64;0;70;0;0;253;85;19;0;0;21;2;2;102;89;19;249;179;0;224;0;2;1;74;0;252;7;34;0;102;64;96;96;224;2;39;253;19;64;24;253;254;254;254;16;4;4;64;0;15;251;252;168;0;0;1
0;254;64;128;128;128;64;0;70;0;0;253;85;19;0;0;245;2;2;102;89;19;249;179;0;224;0;1;1;100;0;252;127;2;0;102;64;96;96;224;1;39;253;243;64;24;253;254;254;254;240;4;4;64;0;15;252;252;168;0;0;1
0;254;64;128;128;128;64;0;70;0;0;253;85;19;0;0;213;2;2;70;136;51;25;147;0;224;0;0;1;95;0;252;127;2;0;70;64;96;96;224;0;39;253;243;64;24;253;254;254;254;208;4;4;64;0;15;251;252;168;0;0;1
0;254;64;128;128;128;64;0;70;0;0;253;85;19;0;0;181;2;2;70;136;51;25;147;0;224;0;7;1;57;0;252;127;226;0;70;64;96;96;224;15;40;253;211;64;24;253;254;254;254;176;4;4;64;0;15;252;252;168;0;0;1
0;254;64;128;128;128;64;0;70;0;0;253;85;19;0;0;149;2;2;38;168;83;57;100;0;224;0;6;1;246;0;252;127;226;0;38;64;96;96;224;14;40;253;211;64;24;253;254;254;254;144;4;4;64;0;15;251;252;168;0;0;1
0;254;64;128;128;128;64;0;70;0;0;253;85;19;0;0;102;2;2;38;168;83;57;100;0;224;0;5;1;148;0;252;127;194;0;38;64;96;96;224;13;40;253;179;64;24;253;254;254;254;96;4;4;64;0;15;252;252;168;0;0;1
0;254;64;128;128;128;64;0;70;0;0;253;85;19;0;0;70;2;2;6;200;130;89;68;0;224;0;4;1;4;0;252;127;194;0;6;64;96;96;224;12;40;253;179;64;24;253;254;254;254;64;4;4;64;0;15;251;252;168;0;0;1
0;254;64;128;128;128;64;0;70;0;0;253;85;19;0;0;38;2;2;6;200;130;89;68;0;224;0;3;1;85;0;252;127;162;0;6;64;96;96;224;11;40;253;147;64;24;253;254;254;254;32;4;4;64;0;15;252;252;168;0;0;0
0;254;64;128;128;128;64;0;70;0;0;253;85;19;0;0;38;2;2;230;232;162;136;36;0;224;0;2;1;135;0;252;127;162;0;230;64;96;96;224;10;40;253;147;64;24;253;254;254;254;144;4;4;64;0;15;251;251;9;0;0;0
0;254;64;128;128;128;64;0;70;0;0;253;85;19;0;0;38;2;2;230;232;162;136;36;0;224;0;1;1;186;0;252;127;130;0;230;64;96;96;224;9;40;253;100;64;24;253;254;254;254;144;4;4;64;0;15;252;251;9;0;0;0
0;252;64;128;64;128;64;0;70;0;0;253;85;19;0;0;38;2;2;198;8;130;168;4;0;224;0;0;1;237;0;252;127;130;0;198;128;96;96;224;8;38;253;100;64;24;253;254;254;254;144;4;4;128;0;15;251;251;9;0;0;0
0;252;64;128;64;128;64;0;70;0;0;253;85;49;0;0;38;2;2;198;8;130;168;4;0;224;0;7;1;33;0;252;127;83;0;198;128;96;96;224;7;39;253;68;64;24;253;254;254;254;16;4;4;128;0;15;252;251;112;0;0;0
0;252;64;128;64;128;64;0;70;0;0;253;85;49;0;0;38;2;2;166;40;83;200;228;0;224;0;6;1;87;0;252;127;83;0;166;128;96;96;224;6;39;253;68;64;24;253;254;254;254;16;4;4;128;0;15;251;251;112;0;0;0
0;252;64;128;64;128;64;0;70;0;0;253;85;49;0;0;38;2;2;166;40;83;200;228;0;224;0;5;1;142;0;252;127;51;0;166;128;96;96;224;5;39;253;36;64;24;253;254;254;254;16;4;4;128;0;15;252;251;112;0;0;0
0;252;64;128;64;128;64;0;70;0;0;253;85;49;0;0;38;2;2;134;72;51;232;196;0;224;0;4;1;198;0;252;127;51;0;134;128;96;96;224;4;39;253;36;64;24;253;254;254;254;16;4;4;128;0;15;251;251;112;0;0;0
0;252;64;128;64;128;64;0;70;0;0;253;85;49;0;0;38;2;2;134;72;51;232;196;0;224;0;3;1;255;0;252;127;19;0;134;128;96;96;224;3;39;253;4;64;24;253;254;254;254;16;4;4;128;0;15;252;251;112;0;0;0
0;252;64;128;64;128;64;0;70;0;0;253;85;49;0;0;38;2;2;87;104;19;8;164;0;224;0;2;1;58;0;252;127;19;0;87;128;96;96;224;2;39;253;4;64;24;253;254;254;254;16;4;4;128;0;15;251;251;112;0;0;0
0;252;64;128;64;128;64;0;70;0;0;253;85;49;0;0;38;2;2;87;104;19;8;164;0;224;0;1;1;117;0;252;127;243;0;87;128;96;96;224;1;39;253;228;64;24;253;254;254;254;16;4;4;128;0;15;252;251;112;0;0;0
0;252;64;128;64;128;64;0;70;0;0;253;85;49;0;0;38;2;2;55;151;243;40;132;0;224;0;0;1;177;0;252;127;243;0;55;128;96;96;224;0;39;253;228;64;24;253;254;254;254;16;4;4;128;0;15;251;251;112;0;0;0
0;252;64;128;64;128;64;0;70;0;0;253;85;49;0;0;38;2;2;55;151;243;40;132;0;224;0;7;1;236;0;252;127;211;0;55;128;96;96;224;7;40;253;196;64;24;253;254;254;254;16;4;4;128;0;15;252;251;112;0;0;0
0;252;64;128;64;128;64;0;70;0;0;253;85;49;0;0;38;2;2;23;183;211;72;85;0;224;0;6;1;43;0;252;127;211;0;23;128;96;96;224;6;40;253;196;64;24;253;254;254;254;16;4;4;128;0;15;251;251;112;1;0;0
0;252;64;128;64;128;64;0;70;0;0;253;214;49;0;0;38;2;2;23;183;211;72;85;0;224;0;0;1;106;0;252;127;179;0;23;128;96;96;224;5;0;253;164;64;24;253;254;254;254;208;4;4;128;0;15;252;251;63;1;0;0
0;252;64;128;64;128;64;0;70;0;0;253;214;49;0;0;38;2;2;247;215;179;104;53;0;224;0;0;1;169;0;252;127;179;0;247;128;96;96;224;4;1;253;164;64;24;253;254;254;254;16;4;4;128;0;15;251;251;112;1;0;0
0;252;64;128;64;128;64;0;70;0;0;253;214;49;0;0;38;2;2;247;215;179;104;53;0;224;0;0;1;232;0;252;119;147;0;247;128;96;96;224;3;2;253;132;64;24;253;254;254;254;16;4;4;128;0;15;252;251;9;1;0;0
0;252;64;128;64;128;64;0;70;0;0;253;214;49;0;0;38;2;2;215;247;147;151;21;0;224;0;0;1;41;0;252;119;147;0;215;128;96;96;224;2;3;253;132;64;24;253;254;254;254;16;4;4;128;0;15;251;251;9;1;0;0
0;252;64;128;64;128;64;0;70;0;0;253;214;49;0;0;38;2;2;215;247;147;151;21;0;224;0;0;1;106;0;252;111;100;0;215;128;96;96;224;1;4;253;85;64;24;253;254;254;254;16;4;4;128;0;15;252;251;9;0;0;0
0;254;64;128;64;128;64;0;70;0;0;253;214;49;0;0;38;2;2;183;23;100;183;245;0;224;0;0;1;172;0;252;111;100;0;183;128;96;96;224;0;38;253;85;64;24;253;254;254;254;16;4;4;128;0;15;251;251;9;0;0;0
0;254;64;128;64;128;64;0;70;0;0;253;214;19;0;0;38;2;2;183;23;100;183;245;0;224;0;7;1;238;0;252;103;68;0;183;128;96;96;224;7;39;253;53;64;24;253;254;254;254;144;4;4;128;0;15;252;251;9;0;0;0
0;254;64;128;64;128;64;0;70;0;0;253;214;19;0;0;38;2;2;151;55;68;215;213;0;224;0;6;1;52;0;252;103;68;0;151;128;96;96;224;6;39;253;53;64;24;253;254;254;254;144;4;4;128;0;15;251;251;9;0;0;0
0;254;64;128;64;128;64;0;70;0;0;253;214;19;0;0;38;2;2;151;55;68;215;213;0;224;0;5;1;122;0;252;95;36;0;151;128;96;96;224;5;39;253;21;64;24;253;254;254;254;144;4;4;128;0;15;252;251;9;0;0;0
0;254;64;128;64;128;64;0;70;0;0;253;214;19;0;0;38;2;2;104;87;36;247;181;0;224;0;4;1;193;0;252;95;36;0;104;128;96;96;224;4;39;253;21;64;24;253;254;254;254;144;4;4;128;0;15;251;251;9;0;0;0
0;254;64;128;64;128;64;0;70;0;0;253;214;19;0;0;38;2;2;104;87;36;247;181;0;224;0;3;1;9;0;252;87;4;0;104;128;96;96;224;3;39;253;245;64;24;253;254;254;254;144;4;4;128;0;15;252;251;9;0;0;0
0;254;64;128;64;128;64;0;70;0;0;253;214;19;0;0;38;2;2;72;134;4;23;149;0;224;0;2;1;82;0;252;87;4;0;72;128;96;96;224;2;39;253;245;64;24;253;254;254;254;144;4;4;128;0;15;251;251;9;0;0;0
0;254;64;128;64;128;64;0;70;0;0;253;214;19;0;0;38;2;2;72;134;4;23;149;0;224;0;1;1;156;0;252;79;228;0;72;128;96;96;224;1;39;253;213;64;24;253;254;254;254;144;4;4;128;0;15;252;251;9;0;0;0
0;254;64;128;64;128;64;0;70;0;0;253;214;19;0;0;38;2;2;40;166;228;55;102;0;224;0;0;1;231;0;252;79;228;0;40;128;96;96;224;0;39;253;213;64;24;253;254;254;254;144;4;4;128;0;15;251;251;9;0;0;0
0;254;64;128;64;128;64;0;70;0;0;253;214;19;0;0;38;2;2;40;166;228;55;102;0;224;0;7;1;50;0;252;71;196;0;40;128;96;96;224;0;40;253;181;64;24;253;254;254;254;144;4;4;128;0;15;252;251;9;0;0;0
0;254;64;128;64;128;64;0;70;0;0;253;214;19;0;0;38;2;2;8;198;196;87;70;0;224;0;6;1;126;0;252;71;196;0;8;128;96;96;224;31;40;253;181;64;24;253;254;254;254;144;4;4;128;0;15;251;251;9;0;0;0
0;254;64;128;64;128;64;0;70;0;0;253;214;19;0;0;38;2;2;8;198;196;87;70;0;224;0;5;1;204;0;252;63;164;0;8;128;96;96;224;30;40;253;149;64;24;253;254;254;254;144;4;4;128;0;15;252;251;9;0;0;0
0;254;64;128;64;128;64;0;70;0;0;253;214;19;0;0;38;2;2;232;230;164;134;38;0;224;0;4;1;27;0;252;63;164;0;232;128;96;96;224;29;40;253;149;64;24;253;254;254;254;144;4;4;128;0;15;251;251;9;0;0;0
